index	modelNormRad	normRad	modelRad	rad	
16428	0.540794436435	0.427286846309	100.795190444	125.710000	
16429	0.570903218695	0.566438338163	85.1440506509	86.030000	
16430	0.500035016197	0.668439074502	88.6351179765	58.780000	
16431	0.521378854424	0.588423552228	74.6347496058	64.180000	
16432	0.53447436407	0.586450294078	62.599199669	55.610000	
16433	0.537013899064	0.567659226998	52.3340202119	48.870000	
16434	0.487022379084	0.582958030726	46.9013627563	38.130000	
16435	0.496496974647	0.392386956167	34.9279080395	42.150000	
16436	0.530757937355	0.31122888207	22.2981079063	32.730000	
16437	0.505268342797	0.100936580227	12.8819256133	23.410000	
16438	0.54996602852	0.0	1.6619345196	17.030000	
16439	0.485002502064	0.0	0.0	8.650000	
16440	0.521899245561	0.0	0.0	3.200000	
16590	0.247801598161	0.0	0.0	8.030000	
16591	0.205695029245	0.170994027998	9.67722848275	10.100000	
16592	0.205441050859	0.613939006602	27.1054096092	13.170000	
16593	0.156309056356	0.673632922349	47.2297440395	18.270000	
16594	0.181491947819	0.546802761213	63.5377067893	35.180000	
16595	0.116772832927	0.501253780128	87.9249347623	49.650000	
16596	0.120941639965	0.30050264755	106.253989498	84.550000	
16597	0.16261092346	0.390638422403	119.226217982	86.760000	
16598	0.169571484433	0.241220788472	136.23428271	124.480000	
16599	0.165714851234	0.138441110073	154.605759872	159.660000	
16600	0.15415080803	0.181655430953	174.618086191	168.940000	
16601	0.15668510116	0.662020379187	191.728473661	76.840000	
16602	0.12360838167	0.59306881918	217.498175875	100.990000	
16603	0.10713926458	0.560432369292	240.090788207	118.200000	
16604	0.129518174022	0.486543531599	251.723660087	148.480000	
16605	0.118913434253	0.0	272.792129597	423.740000	
16606	0.119305601484	0.372804531165	290.313906813	206.750000	
16607	0.117158129977	0.565601390388	308.528207326	151.810000	
16608	0.0861548206916	0.578156552871	337.468326227	155.780000	
16609	0.0436560364007	0.656403036905	371.769476853	133.570000	
16610	0.0560727055134	0.677938194915	385.148079685	131.410000	
16611	0.0350647274674	0.666141609044	412.034491805	142.560000	
16612	0.051112956028	0.0	422.776728992	467.340000	
16613	0.0363138071543	0.0	447.288633111	484.870000	
16614	0.0310206626924	0.0	467.322753198	539.660000	
16615	0.043474020945	0.240414547955	478.574375143	380.040000	
16616	0.109111503082	0.0720262388981	461.393446201	480.600000	
16617	0.0527955563014	0.0	506.985720129	587.050000	
16618	0.0457179127352	0.271478578288	527.033778786	402.350000	
16619	0.0261959421055	0.0	554.158778143	591.040000	
16620	0.0444117443634	0.00168020917808	559.471809206	584.490000	
16621	0.0380077468683	0.00203089258495	578.639865121	600.280000	
16622	0.0286627603666	0.0	599.506670697	620.350000	
16623	0.0428643802825	0.0	605.585079184	638.610000	
16624	0.0141201496798	0.0	638.565469177	676.950000	
16625	0.0411146660643	0.0	635.176416846	717.290000	
16626	0.0886729972166	0.0	616.781532778	785.800000	
16627	0.0472901662597	0.65868031764	658.093890009	235.770000	
16628	0.0255307134674	0.162065845876	686.32217855	590.160000	
16629	0.0341630501803	0.565904552699	692.913512806	311.430000	
16630	0.019891118412	0.687747312409	715.716584873	228.020000	
16631	0.0220852323095	0.0	726.343003591	824.280000	
16632	0.0318067551479	0.0	730.682839732	847.570000	
16633	0.0534072244036	0.0	725.375343477	953.290000	
16634	0.0484682856524	0.419053702598	739.888391138	451.730000	
16635	0.0584611143518	0.215605159547	742.168947287	618.300000	
16636	0.0122654091651	0.59368427291	788.917300984	324.530000	
16637	0.0149555867182	0.569548068811	796.453291896	348.040000	
16638	0.0508814862586	0.537046637059	776.51045881	378.760000	
16639	0.00977315459242	0.554955591922	819.025012287	368.100000	
16640	0.0225835037838	0.620464008096	816.883034055	317.200000	
16641	0.0132686190621	0.0573871708223	832.785344954	795.550000	
16642	-0.0013946895971	0.523487208334	852.917394513	405.860000	
16643	0.0352420806367	0.612050866328	828.631793215	333.210000	
16644	0.0185635287484	0.470698082581	849.709896214	458.260000	
16645	0.0283075801155	0.0	847.443894501	1127.960000	
16646	0.0566920400596	0.505477432227	828.241910275	434.200000	
16647	0.0222492285487	0.450321524953	863.69884603	485.560000	
16648	0.0226255702707	0.597730605418	868.260252738	357.360000	
16649	0.0332283142958	0.589079053406	863.203821623	366.900000	
16650	0.00425930402013	0.52856840857	893.022813731	422.800000	
16651	0.0131146344518	0.0	888.60486613	1038.700000	
16652	0.00983292823682	0.0	894.585998472	1063.980000	
16653	0.0303770333576	0.0	878.524846199	1052.080000	
16654	0.0339366853813	0.312719667035	877.297177925	624.130000	
16655	0.037451969776	0.477230299009	875.696970016	475.600000	
16656	0.0452780204437	0.0	869.65843267	1179.950000	
16657	0.0418111733929	0.197166803115	873.445856122	731.830000	
16658	0.0312475831915	0.078467386974	883.241766567	840.190000	
16659	0.0335625092071	0.0	880.833220985	930.480000	
16660	0.0543707273477	0.477690667756	861.117393823	475.630000	
16661	0.0381616459728	0.178077059731	874.65282613	747.420000	
16662	0.0802509051555	0.553603272655	834.764958948	405.150000	
16663	0.0256244229837	0.297207785118	882.174592676	636.290000	
16664	0.0364254430551	0.323589598214	869.810675843	610.590000	
16665	0.0809153978185	0.353957375373	826.680548811	581.090000	
16666	0.04312085656	0.0718372534608	857.215441953	831.490000	
16667	0.0336734922661	0.0	861.682149035	1069.030000	
16668	0.0588480164167	0.419029394549	834.881305919	515.370000	
16669	0.0579551892595	0.510685532739	830.85395124	431.560000	
16670	0.0829529519163	0.244423729548	803.715758407	662.200000	
16671	0.0732804200031	0.301550293354	806.655698318	607.960000	
16672	0.0488830914878	0.419746915463	821.668848653	501.280000	
16673	0.0412629361852	0.557855764813	821.621163275	378.910000	
16674	0.068096573342	0.272210409795	791.757909971	618.340000	
16675	0.0221680581727	0.0	823.134123702	1031.520000	
16676	0.0713275445771	0.177830650626	773.971510449	685.210000	
16677	0.0799903114703	0.223164556726	758.73650225	640.660000	
16678	0.0773750847347	0.0	752.422430262	846.400000	
16679	0.0935794519741	0.0	730.460119747	970.810000	
16680	0.108664378288	0.185285106172	709.466990658	648.480000	
16681	0.0607051887031	0.643905137048	737.703930065	279.670000	
16682	0.109201616653	0.0	689.90772047	927.380000	
16683	0.104285531826	0.454394910726	683.649004224	416.430000	
16684	0.0998731044895	0.179410587625	676.464071826	616.690000	
16685	0.11935471653	0.43159099033	651.069144184	420.230000	
16686	0.0985916405081	0.297872743955	655.122939332	510.290000	
16687	0.0979591034163	0.154015249492	643.883280276	603.870000	
16688	0.176432051205	0.206172069929	576.90264091	556.070000	
16689	0.167605740347	0.096046020711	572.300188093	621.500000	
16690	0.154944342806	0.0	568.56874865	678.150000	
16691	0.141000561057	0.506750186474	565.590173854	324.770000	
16692	0.15579031215	0.557267525242	543.233016966	284.890000	
16693	0.117535505611	0.612572818114	554.519639312	243.450000	
16694	0.119329168651	0.46362224549	539.786260858	328.760000	
16695	0.0916902094962	0.450248334476	542.241540753	328.190000	
16696	0.0920316066761	0.250025758138	527.499328074	435.710000	
16697	0.110762613531	0.327329795641	501.799570343	379.590000	
16698	0.132335157511	0.0	475.231185104	828.530000	
16699	0.175783178624	0.0	437.180057196	663.830000	
16700	0.224819397832	0.144121865155	397.617397037	439.010000	
16701	0.3187513963	0.0	337.406386614	639.340000	
16702	0.325939247683	0.0	321.71252524	480.220000	
16703	0.37611914786	0.12492142702	286.36055185	401.660000	
16704	0.4287320097	0.592106024212	251.689352211	179.710000	
16705	0.435046769704	0.120726288705	238.215253614	370.750000	
16706	0.446099111561	0.707803018901	223.003332447	117.640000	
16707	0.488747007637	0.719464343066	196.037412818	107.570000	
16708	0.487666530714	0.741668117945	186.38465783	93.980000	
16709	0.474209654557	0.747656068443	180.900398554	86.820000	
16710	0.491712976712	0.659612272922	164.736328453	110.320000	
16711	0.571518059781	0.591522451472	130.292942627	124.210000	
16712	0.546540799492	0.601632733853	128.661408175	113.030000	
16713	0.536608191091	0.519168799983	121.902301487	126.490000	
16714	0.614478880794	0.594588290475	93.515174752	98.340000	
16715	0.600224201806	0.643576666461	88.5191933992	78.920000	
16716	0.599994011792	0.623751730533	80.161037162	75.400000	
16717	0.592877500419	0.629247598575	73.0564651584	66.530000	
16718	0.595617087007	0.696592448417	63.8946418694	47.940000	
16719	0.574569908432	0.728443301058	58.1064733727	37.090000	
16720	0.509217114121	0.729594274823	56.4279469747	31.090000	
16878	0.199971977741	0.105221747999	6.30345847623	7.050000	
16879	0.197945969894	0.68694135461	23.9546337146	9.350000	
16880	0.168756789718	0.776381457367	42.7482301141	11.500000	
16881	0.165755068651	0.654260361756	61.0712133549	25.310000	
16882	0.143012796427	0.675066237402	81.5754386203	30.930000	
16883	0.17246511939	0.620826750208	96.7053202722	44.310000	
16884	0.126882969833	0.545078223423	120.549253714	62.810000	
16885	0.0942847492249	0.477475315862	144.543592016	83.390000	
16886	0.103609098637	0.415730199407	161.981590131	105.580000	
16887	0.074027270413	0.353628068341	187.079253962	130.590000	
16888	0.042848639206	0.301144817287	213.520484414	155.900000	
16889	0.0216602378612	0.249751424833	238.479327548	182.880000	
16890	0.0147600182207	0.20210324379	260.443240732	210.920000	
16891	0.0265369101034	0.160456615351	277.332781246	239.180000	
16892	0.0534149686696	0.124080099526	288.886130385	267.320000	
16893	0.0598044297096	0.0946466982437	305.709131943	294.380000	
16894	0.0614109118653	0.0714573593048	324.048543047	320.580000	
16895	0.0318557536082	0.0580467555292	353.307965815	343.750000	
16896	0.0539314192198	0.0523151583518	363.479033455	364.100000	
16897	0.068724202305	0.0448952213096	375.882131491	385.500000	
16898	0.0444878774975	0.0395563559083	403.746213597	405.830000	
16899	0.0439140954279	0.0361708190113	421.903035261	425.320000	
16900	0.0485758854459	0.031192668944	437.310025048	445.300000	
16901	0.0291677223377	0.0249856067296	463.91157875	465.910000	
16902	0.0491940661642	0.0212573062918	471.564405405	485.420000	
16903	0.0439628024781	0.0174369594164	490.919144843	504.540000	
16904	0.0499727409354	0.0137765837307	504.267350958	523.480000	
16905	0.0399388020215	0.0124939661491	526.129765996	541.170000	
16906	0.0748835951598	0.0078074865993	522.468140457	560.350000	
16907	0.0548389178144	0.00387818549067	549.312440848	578.930000	
16908	0.110000586301	0.0	531.297712167	597.390000	
16909	0.0382617473076	0.0	589.442109488	614.690000	
16910	0.0816686590151	0.0	577.053217373	631.670000	
16911	0.00928849818908	0.0	637.572100052	649.360000	
16912	0.0415561914545	0.0	630.915671099	667.180000	
16913	0.0264678282145	0.0	654.688662623	683.010000	
16914	0.0392600998817	0.0	659.574200539	700.470000	
16915	-0.0143698593334	0.0	710.295382422	713.160000	
16916	0.0776836245616	0.0	658.040052487	729.740000	
16917	0.0391886115732	0.0	697.763375833	743.740000	
16918	0.00743104083708	0.0	733.063017034	758.090000	
16919	0.038913056071	0.0	721.47291234	770.650000	
16920	0.0299798883516	0.0	739.548825486	786.600000	
16921	-0.0375807929395	0.0	802.709934723	798.720000	
16922	-0.0363191987227	0.0	812.866525497	811.470000	
16923	0.0263522432727	0.0	773.828055563	821.370000	
16924	-0.0204122855491	0.0	821.264333862	833.470000	
16925	0.0444284913227	0.0	778.214225619	843.420000	
16926	-0.0088406538504	0.0	830.768500184	854.850000	
16927	0.00345231989676	0.0	829.09811819	866.940000	
16928	0.0398737178389	0.0	806.811370439	878.050000	
16929	-0.0139890171104	0.0	859.965228848	885.730000	
16930	0.0863940509099	0.0	781.438391225	891.520000	
16931	0.0434210288847	0.0	824.770492961	899.950000	
16932	0.0349891386839	0.0	838.227997281	909.760000	
16933	0.0641317240499	0.0	818.42574186	916.300000	
16934	0.0387462053429	0.0	845.878931722	923.370000	
16935	-0.0184458246043	0.0	901.311985936	930.040000	
16936	0.0239801477588	0.0	868.140461049	935.210000	
16937	0.0532097889904	0.0	846.007424516	937.090000	
16938	0.0381871653989	0.0	862.885088164	944.230000	
16939	0.0176360897548	0.0	884.388915324	948.130000	
16940	0.0605477481322	0.0	848.220053528	951.540000	
16941	0.0594374889556	0.0	851.232152227	952.670000	
16942	0.0250105813418	0.0	883.98463272	956.140000	
16943	0.0891503097432	0.0	826.939186301	958.310000	
16944	0.0208452183073	0.0	889.637087585	960.250000	
16945	-0.00640679939533	0.0	914.620589307	958.130000	
16946	0.0629415973792	0.0	851.353202388	961.790000	
16947	0.0390111743612	0.0	872.388569788	959.860000	
16948	0.0593176060075	0.0	852.793447555	960.040000	
16949	0.067155190758	0.0	844.11593111	958.030000	
16950	0.0334226934005	0.0	872.517416992	954.580000	
16951	0.0442951280534	0.0	860.168501091	953.340000	
16952	0.0300027840539	0.0	869.966937429	950.640000	
16953	0.0311739693368	0.0	865.462434269	944.460000	
16954	0.0585853938789	0.0	837.116772151	942.510000	
16955	0.0794836238453	0.0	814.33780083	937.360000	
16956	0.0832714159544	0.0	806.409351076	933.340000	
16957	0.0549198398113	0.0	826.067464036	927.680000	
16958	0.0968126623092	0.0	784.099129253	921.380000	
16959	0.117203573151	0.0	760.724801972	914.000000	
16960	0.0909148804368	0.0	777.07684122	906.100000	
16961	0.048952068778	0.0	806.058441782	898.560000	
16962	0.0767534536756	0.0	775.303718557	889.600000	
16963	0.0971905617163	0.0	750.729296863	881.140000	
16964	0.108740405601	0.0	733.255107838	873.160000	
16965	0.102020668593	0.0	731.199836857	863.110000	
16966	0.12075477948	0.0	706.932567319	853.420000	
16967	0.110204548491	0.0	706.519254577	843.410000	
16968	0.0925635466975	0.0	711.066884624	831.240000	
16969	0.0934796744403	0.0	700.54964423	818.350000	
16970	0.117125271562	0.0	672.367216939	808.350000	
16971	0.10577046906	0.0	670.576899809	795.540000	
16972	0.11071953957	0.0	656.161018981	782.770000	
16973	0.128647603113	0.0	632.09745791	770.030000	
16974	0.136720167388	0.0	615.093260516	755.830000	
16975	0.15595659603	0.0	590.157561786	742.830000	
16976	0.138742119948	0.0	590.523397249	727.970000	
16977	0.128528028433	0.0	585.229916357	712.820000	
16978	0.0597737899753	0.0	617.874369865	696.850000	
16979	0.0884903454756	0.0	585.650272939	681.690000	
16980	0.118727427289	0.0	552.869657455	665.950000	
16981	0.0990463556564	0.0	551.203101673	649.750000	
16982	0.0997588358632	0.0	536.550129974	633.090000	
16983	0.0728172160586	0.0	537.606127246	615.950000	
16984	0.0788517242608	0.0	518.952995607	597.110000	
16985	0.0563646163527	0.0	515.957965216	580.800000	
16986	0.057657093685	0.0	499.106891686	562.820000	
16987	0.0917888506396	0.0	465.24728804	543.490000	
16988	0.0996314716602	0.0	445.213520312	525.470000	
16989	0.116602194376	0.0	421.17257616	506.240000	
16990	0.140297831606	0.0	393.993868119	487.250000	
16991	0.168839299971	0.0	365.641013514	467.640000	
16992	0.257137779982	0.0	312.864073252	447.360000	
16993	0.33134463337	0.0	268.945684859	427.690000	
16994	0.362028460398	0.0	244.202752191	407.260000	
16995	0.396123004085	0.0	219.389333825	386.680000	
16996	0.494227701084	0.0	173.883914012	366.130000	
16997	0.547676598547	0.0	146.411435846	343.870000	
16998	0.603191775181	0.0	120.539745115	319.670000	
16999	0.660284884504	0.0	96.2974466621	292.950000	
17000	0.73670555718	0.504710364808	69.203286584	130.180000	
17001	0.724093007509	0.896724917447	66.8160577712	25.010000	
17002	0.716983343898	0.898138184073	62.6815426718	22.560000	
17003	0.803765868018	0.890357897696	39.3570396008	21.990000	
17004	0.779824921492	0.880370870545	39.4599016536	21.440000	
17005	0.804838394252	0.869009568767	30.8407660084	20.700000	
17006	0.807012957857	0.85436283309	26.3831828824	19.910000	
17007	0.904013593634	0.835205377889	11.0376320376	18.950000	
17008	0.912065736698	0.808895034371	8.21802791682	17.860000	
17009	0.954119280121	0.769961243244	3.29886631934	16.540000	
17010	0.915954821405	0.699032853729	4.19992514708	15.040000	
17011	0.907818808513	0.527078930047	2.61191146769	13.400000	
17012	0.932809950764	0.0	0.421266158077	11.400000	
17013	0.925188735525	0.0	0.0	9.210000	
17014	0.924250565497	0.0	0.0	6.800000	
17165	0.0863858685528	0.0	3.43082735142	6.920000	
17166	0.0742705211953	0.644719035508	23.815425767	9.140000	
17167	0.078678967965	0.761152439443	43.8196098779	11.360000	
17168	0.0862519890392	0.640415179839	63.1468204421	24.850000	
17169	0.0257709237395	0.673636710852	88.4486965584	29.630000	
17170	0.0520518007326	0.626550528163	106.458705864	41.940000	
17171	0.071759374144	0.55120507219	124.387304267	60.140000	
17172	0.0120580585156	0.484016817336	153.078551541	79.950000	
17173	0.0577632630605	0.422080401513	166.283900134	101.990000	
17174	0.0325811234799	0.359737832706	191.01721235	126.420000	
17175	0.00943139907873	0.325804081539	208.899282571	142.180000	
17176	-0.00364190565898	0.248439862791	240.454160068	180.060000	
17177	0.00723821515597	0.204171640037	258.211157308	206.990000	
17178	-0.00894719959625	0.161946296229	283.149266933	235.190000	
17179	-0.00868697616901	0.127374206833	303.545004074	262.600000	
17180	-0.0311021886197	0.0992120854905	330.946119471	289.120000	
17181	0.0138613805155	0.0764289229413	336.200943089	314.870000	
17182	-0.0121055373951	0.0621749473193	364.976357491	338.190000	
17183	0.0158034261732	0.057658449703	374.130692385	358.220000	
17184	0.00680370664764	0.0526543711294	396.525503073	378.220000	
17185	-0.0273007499948	0.0452964453708	429.717216953	399.350000	
17186	0.00905896256515	0.0421717354919	433.019557458	418.550000	
17187	0.0268504742841	0.0376159385589	443.293938118	438.390000	
17188	0.0598713367775	0.0305715367665	445.379423286	459.260000	
17189	0.00030613155942	0.0302643990025	491.416495029	476.690000	
17190	0.0476410738305	0.0253743851941	485.078589098	496.420000	
17191	0.078640922748	0.0235394187648	485.183781739	514.200000	
17192	0.0607581980932	0.0181903770522	510.790234673	533.940000	
17193	0.0195077787349	0.0148291414731	549.109800149	551.730000	
17194	-0.000184764006953	0.0141350151384	576.808240792	568.550000	
17195	0.00988563481578	0.0104344569041	587.2255001	586.900000	
17196	0.00151923936084	0.00753607066579	607.842852654	604.180000	
17197	0.0181258293714	0.00333663532961	612.849138151	622.080000	
17198	-0.0111545113056	0.000956720126137	646.54406354	638.800000	
17199	-0.00318728534422	0.0	656.287524382	656.590000	
17200	-0.0120385949037	0.0	676.534985222	672.090000	
17201	-0.0153468270914	0.0	693.069054196	687.260000	
17202	-0.0167222712379	0.0	707.826963056	701.820000	
17203	-0.0229048917583	0.0	725.691381043	718.500000	
17204	0.0158919082805	0.0	710.706976034	730.920000	
17205	-0.00627927566022	0.0	739.440868954	746.130000	
17206	-0.0375096378482	0.0	774.752536788	760.200000	
17207	-0.0063045000138	0.0	763.313467276	771.790000	
